% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:11
% Dimension:          3
% Nodes:              16324
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.94220         0.46961        8.1189         0.0098103
0.94291         0.43283        7.4345         0.011645
0.94291         0.43283        7.4345         0.011653
0.94291         0.43283        8.1655         0.0097169
0.94291         0.43283        8.1655         0.0097175
0.94502         0.11813        7.2496         0.012915
0.94502         0.11813        7.2496         0.012919
0.94502         0.11813        8.3504         0.0095099
0.94502         0.11813        8.3504         0.0095039
0.94565         -0.12721       7.2527         0.012851
0.94565         -0.12721       7.2527         0.012993
0.94565         -0.12721       8.3473         0.0094896
0.94565         -0.12721       8.3473         0.0095682
0.94603         -0.54751       7.9235         0.010200
0.94603         -0.54751       7.9235         0.010197
0.94603         -0.54751       7.6765         0.010781
0.94603         -0.54751       7.6765         0.010773
0.94667         0.55004        7.6938         0.010601
0.94667         0.55004        7.6938         0.010740
0.94667         0.55004        7.9062         0.010190
0.94667         0.55004        7.9062         0.010250
0.94737         0.31792        7.3402         0.012558
0.94737         0.31792        7.3402         0.012274
0.94737         0.31792        7.3402         0.012274
0.94737         0.31792        7.3402         0.012171
0.94737         0.31792        7.3402         0.012451
0.94737         0.31792        8.2598         0.0096222
0.94737         0.31792        8.2598         0.0099697
0.94737         0.31792        8.2598         0.0096970
0.94737         0.31792        8.2598         0.0096051
0.94737         0.31792        8.2598         0.0098111
0.94834         -50.476        6.7000         0.0000
0.94995         2.0688         6.7000         0.0000
0.95189         0.27137        7.3201         0.012413
0.95189         0.27137        7.3201         0.012443
0.95189         0.27137        8.2799         0.0097032
0.95189         0.27137        8.2799         0.0095596
0.95265         -1.0754E-19    7.2500         0.013073
0.95265         0.0000         7.2500         0.013040
0.95265         0.0000         8.3500         0.0096022
0.95265         8.8709E-20     8.3500         0.0095874
0.95265         -0.54996       7.8000         0.010396
0.95265         0.54996        7.8000         0.010331
0.95265         -0.54996       7.8000         0.010477
0.95265         0.54996        7.8000         0.010334
0.95434         0.25403        6.7000         0.0000
0.95437         0.22429        7.3011         0.012584
0.95437         0.22429        7.3011         0.012463
0.95437         0.22429        8.2989         0.0095198
0.95437         0.22429        8.2989         0.0096226
0.95482         0.17667        7.2832         0.012511
0.95482         0.17667        7.2832         0.012709
0.95482         0.17667        7.2832         0.012788
0.95482         0.17667        7.2832         0.012512
0.95482         0.17667        7.2832         0.012789
0.95482         0.17667        7.2832         0.012709
0.95482         0.17667        8.3168         0.0095800
0.95482         0.17667        8.3168         0.0095793
0.95482         0.17667        8.3168         0.0095809
0.95482         0.17667        8.3168         0.0095024
0.95482         0.17667        8.3168         0.0095683
0.95482         0.17667        8.3168         0.0095679
0.95499         -0.19018       7.2883         0.012600
0.95499         -0.19018       7.2883         0.012743
0.95499         -0.19018       7.2883         0.012556
0.95499         -0.19018       7.2883         0.012558
0.95499         -0.19018       7.2883         0.012601
0.95499         -0.19018       7.2883         0.012479
0.95499         -0.19018       8.3117         0.0095431
0.95499         -0.19018       8.3117         0.0098088
0.95499         -0.19018       8.3117         0.0096036
0.95499         -0.19018       8.3117         0.0096035
0.95499         -0.19018       8.3117         0.0097495
0.95499         -0.19018       8.3117         0.0097472
0.95524         -44.503        6.7000         0.0000
0.95583         -0.51214       7.9847         0.010068
0.95583         -0.51214       7.9847         0.010181
0.95583         -0.51214       7.9847         0.010180
0.95583         -0.51214       7.9847         0.0099664
0.95583         -0.51214       7.9847         0.0099663
0.95583         -0.51214       7.9847         0.010181
0.95583         -0.51214       7.6153         0.010928
0.95583         -0.51214       7.6153         0.011035
0.95583         -0.51214       7.6153         0.010928
0.95583         -0.51214       7.6153         0.011381
0.95583         -0.51214       7.6153         0.010962
0.95583         -0.51214       7.6153         0.010961
0.95788         -0.38768       7.4229         0.011899
0.95788         -0.38768       7.4229         0.011603
0.95788         -0.38768       7.4229         0.011758
0.95788         -0.38768       7.4229         0.011604
0.95788         -0.38768       7.4229         0.011983
0.95788         -0.38768       7.4229         0.011739
0.95788         -0.38768       7.4229         0.011602
0.95788         -0.38768       8.1771         0.0097329
0.95788         -0.38768       8.1771         0.0097989
0.95788         -0.38768       8.1771         0.0097170
0.95788         -0.38768       8.1771         0.0097145
0.95788         -0.38768       8.1771         0.0097986
0.95788         -0.38768       8.1771         0.0097147
0.95788         -0.38768       8.1771         0.0099631
0.95802         0.51667        7.6411         0.010870
0.95802         0.51667        7.6411         0.010783
0.95802         0.51667        7.6411         0.010870
0.95802         0.51667        7.6411         0.010781
0.95802         0.51667        7.6411         0.011001
0.95802         0.51667        7.6411         0.010805
0.95802         0.51667        7.9589         0.010095
0.95802         0.51667        7.9589         0.010097
0.95802         0.51667        7.9589         0.010097
0.95802         0.51667        7.9589         0.010244
0.95802         0.51667        7.9589         0.010029
0.95802         0.51667        7.9589         0.010029
0.95866         0.34987        7.3894         0.012085
0.95866         0.34987        7.3894         0.011848
0.95866         0.34987        8.2106         0.0097210
0.95866         0.34987        8.2106         0.0096373
0.96101         -0.25755       7.3308         0.012353
0.96101         -0.25755       7.3308         0.012165
0.96101         -0.25755       8.2692         0.0096922
0.96101         -0.25755       8.2692         0.0096786
0.96116         -0.47285       8.0502         0.0099253
0.96116         -0.47285       8.0502         0.0099147
0.96116         -0.47285       7.5498         0.011128
0.96116         -0.47285       7.5498         0.011119
0.96184         -0.43136       7.4857         0.011342
0.96184         -0.43136       7.4857         0.011332
0.96184         -0.43136       8.1143         0.0099135
0.96184         -0.43136       8.1143         0.0098361
0.96198         -0.32338       7.3757         0.012150
0.96198         -0.32338       7.3757         0.011919
0.96198         -0.32338       8.2243         0.0096812
0.96198         -0.32338       8.2243         0.0096681
0.96363         0.36828        6.7000         0.0000
0.96594         0.48274        7.5904         0.011112
0.96594         0.48274        7.5904         0.010930
0.96594         0.48274        8.0096         0.0099573
0.96594         0.48274        8.0096         0.0099671
0.96620         -3.0775        6.7000         0.0000
0.96712         0.38073        7.4398         0.011708
0.96712         0.38073        7.4398         0.011579
0.96712         0.38073        8.1602         0.0097756
0.96712         0.38073        8.1602         0.0096988
0.96779         0.059250       7.2805         0.012755
0.96779         0.059250       8.3195         0.0096107
0.96829         -0.063823      7.2820         0.012649
0.96829         -0.063823      8.3180         0.0095688
0.96832         0.51912        7.7467         0.010454
0.96832         0.51912        7.8533         0.010281
0.96838         -0.51804       7.8620         0.010323
0.96838         -0.51804       7.7380         0.010565
