% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:08
% Dimension:          3
% Nodes:              19987
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
12.934          -37.028        3.4000         0.0000
12.938          -41.413        3.4000         0.0000
12.939          -8.8782        3.4000         0.0000
12.942          -1.1736        3.4000         0.0000
12.951          44.060         3.4000         0.0000
12.951          -1.9494        3.4000         0.0000
12.961          -2.7252        3.4000         0.0000
12.963          15.238         3.4000         0.0000
12.994          6.1595         3.4000         0.0000
12.995          4.9953         3.4000         0.0000
12.996          3.8310         3.4000         0.0000
12.999          -46.093        3.4000         0.0000
13.001          -40.528        3.4000         0.0000
13.009          16.567         3.4000         0.0000
13.015          45.458         3.4000         0.0000
13.059          1.3767         3.4000         0.0000
13.064          -39.644        3.4000         0.0000
13.075          48.797         3.4000         0.0000
13.077          52.251         3.4000         0.0000
13.099          31.215         3.4000         0.0000
13.112          7.3860         3.4000         0.0000
13.122          -12.262        3.4000         0.0000
13.126          -38.759        3.4000         0.0000
13.129          -10.804        3.4000         0.0000
13.134          -23.740        3.4000         0.0000
13.155          35.302         3.4000         0.0000
13.177          -57.245        3.4000         0.0000
13.181          57.204         3.4000         0.0000
13.183          -7.8304        3.4000         0.0000
13.186          2.1343         3.4000         0.0000
13.216          -20.473        3.4000         0.0000
13.244          -50.351        3.4000         0.0000
13.249          0.20736        3.4000         0.0000
13.261          -30.175        3.4000         0.0000
13.264          -16.927        3.4000         0.0000
13.266          46.600         3.4000         0.0000
13.367          51.015         3.4000         0.0000
13.373          -24.912        3.4000         0.0000
13.379          36.597         3.4000         0.0000
13.396          -44.284        3.4000         0.0000
13.415          19.983         3.4000         0.0000
13.424          -33.986        3.4000         0.0000
13.428          -6.7826        3.4000         0.0000
13.448          11.037         3.4000         0.0000
13.467          -55.891        3.4000         0.0000
13.469          -21.586        3.4000         0.0000
13.477          55.809         3.4000         0.0000
13.479          -35.139        3.4000         0.0000
13.480          -47.276        3.4000         0.0000
13.488          37.893         3.4000         0.0000
13.490          29.716         3.4000         0.0000
13.502          -13.406        3.4000         0.0000
13.516          47.742         3.4000         0.0000
13.533          -36.293        3.4000         0.0000
13.536          -43.119        3.4000         0.0000
13.546          -28.564        3.4000         0.0000
13.558          -9.7790        3.4000         0.0000
13.564          0.81245        3.4000         0.0000
13.579          21.304         3.4000         0.0000
13.598          39.189         3.4000         0.0000
13.602          -49.405        3.4000         0.0000
13.629          -15.475        3.4000         0.0000
13.656          -54.539        3.4000         0.0000
13.662          33.378         3.4000         0.0000
13.663          8.7113         3.4000         0.0000
13.675          -41.954        3.4000         0.0000
13.683          18.573         3.4000         0.0000
13.689          3.1142         3.4000         0.0000
13.703          -0.58485       3.4000         0.0000
13.705          12.609         3.4000         0.0000
13.707          40.485         3.4000         0.0000
13.709          54.394         3.4000         0.0000
13.712          -1.3607        3.4000         0.0000
13.721          -2.1365        3.4000         0.0000
13.723          -22.699        3.4000         0.0000
13.726          -38.025        3.4000         0.0000
13.743          22.626         3.4000         0.0000
13.748          -11.705        3.4000         0.0000
13.785          41.798         3.4000         0.0000
13.790          -19.492        3.4000         0.0000
13.791          -53.356        3.4000         0.0000
13.808          49.960         3.4000         0.0000
13.816          -32.325        3.4000         0.0000
13.831          -40.993        3.4000         0.0000
13.832          -26.953        3.4000         0.0000
13.841          -45.434        3.4000         0.0000
13.855          -5.4987        3.4000         0.0000
13.862          43.112         3.4000         0.0000
13.880          1.4175         3.4000         0.0000
13.880          28.218         3.4000         0.0000
13.881          -14.550        3.4000         0.0000
13.885          34.673         3.4000         0.0000
13.889          26.794         3.4000         0.0000
13.893          -40.108        3.4000         0.0000
13.898          25.371         3.4000         0.0000
13.907          23.947         3.4000         0.0000
13.926          -52.172        3.4000         0.0000
13.939          44.425         3.4000         0.0000
13.951          17.164         3.4000         0.0000
13.956          -39.224        3.4000         0.0000
13.960          -48.460        3.4000         0.0000
13.962          14.182         3.4000         0.0000
13.962          -23.872        3.4000         0.0000
13.967          -4.4539        3.4000         0.0000
13.987          -8.7535        3.4000         0.0000
13.999          53.158         3.4000         0.0000
14.019          0.020244       3.4000         0.0000
14.043          -20.605        3.4000         0.0000
14.065          -25.617        3.4000         0.0000
14.079          -3.4091        3.4000         0.0000
14.109          35.968         3.4000         0.0000
14.128          -12.850        3.4000         0.0000
14.142          32.159         3.4000         0.0000
14.145          -51.020        3.4000         0.0000
14.156          -18.041        3.4000         0.0000
14.164          58.304         3.4000         0.0000
14.165          -58.304        3.4000         0.0000
14.177          -10.680        3.4000         0.0000
14.190          45.567         3.4000         0.0000
14.192          5.2584         3.4000         0.0000
14.193          4.0941         3.4000         0.0000
14.205          -30.945        3.4000         0.0000
14.214          10.037         3.4000         0.0000
14.218          15.754         3.4000         0.0000
14.231          -7.7057        3.4000         0.0000
14.250          48.906         3.4000         0.0000
14.273          -43.660        3.4000         0.0000
14.289          51.922         3.4000         0.0000
14.297          -21.718        3.4000         0.0000
14.310          6.4849         3.4000         0.0000
14.321          -46.618        3.4000         0.0000
14.325          -37.290        3.4000         0.0000
14.334          0.62534        3.4000         0.0000
14.340          36.951         3.4000         0.0000
14.383          2.3974         3.4000         0.0000
14.413          -42.495        3.4000         0.0000
