% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
4.2109          3.2587         15.100         0.0000
4.2167          -0.56616       15.100         0.0000
4.2314          -1.5324        15.100         0.0000
4.2406          0.59679        15.100         0.0000
4.2451          -5.8102        15.100         0.0000
4.2616          -3.5445        15.100         0.0000
4.2625          -16.714        15.100         0.0000
4.2633          2.2281         15.100         0.0000
4.2672          12.935         15.100         0.0000
4.2818          -31.001        15.100         0.0000
4.2967          21.826         15.100         0.0000
4.3048          -1.1457        15.100         0.0000
4.3107          -3.1130        15.100         0.0000
4.3180          4.4355         15.100         0.0000
4.3199          26.740         15.100         0.0000
4.3295          -50.248        15.100         0.0000
4.3430          -44.241        15.100         0.0000
4.3534          -5.2176        15.100         0.0000
4.3545          11.822         15.100         0.0000
4.3599          -2.6815        15.100         0.0000
4.3773          -4.6927        15.100         0.0000
4.3808          17.528         15.100         0.0000
4.3948          1.3910         15.100         0.0000
4.4027          2.6188         15.100         0.0000
4.4054          4.8680         15.100         0.0000
4.4089          -12.115        15.100         0.0000
4.4090          -2.2500        15.100         0.0000
4.4173          3.7049         15.100         0.0000
4.4230          -0.82793       15.100         0.0000
4.4308          -25.227        15.100         0.0000
4.4595          -0.25346       15.100         0.0000
4.4633          55.723         15.100         0.0000
4.4656          -3.9818        15.100         0.0000
4.4683          1.1243         15.100         0.0000
4.4755          -7.6564        15.100         0.0000
4.4758          1.6681         15.100         0.0000
4.4825          -1.8632        15.100         0.0000
4.4832          59.832         15.100         0.0000
4.4834          -59.832        15.100         0.0000
4.4928          5.3004         15.100         0.0000
4.5230          -54.133        15.100         0.0000
4.5362          0.046939       15.100         0.0000
4.5417          0.85760        15.100         0.0000
4.5420          3.0096         15.100         0.0000
4.5485          -6.6340        15.100         0.0000
4.5559          -1.4765        15.100         0.0000
4.5569          1.9451         15.100         0.0000
4.5688          10.922         15.100         0.0000
4.5716          -20.519        15.100         0.0000
4.5821          4.1309         15.100         0.0000
4.5935          2.3280         15.100         0.0000
4.5981          16.153         15.100         0.0000
4.6130          0.34733        15.100         0.0000
4.6294          -1.0897        15.100         0.0000
4.6303          -37.515        15.100         0.0000
4.6473          -15.429        15.100         0.0000
4.6569          -6.0415        15.100         0.0000
4.6656          5.8296         15.100         0.0000
4.6658          -0.51523       15.100         0.0000
4.6696          -4.4191        15.100         0.0000
4.6813          3.4003         15.100         0.0000
4.6814          6.3866         15.100         0.0000
4.6841          -11.204        15.100         0.0000
4.6972          6.9437         15.100         0.0000
4.6974          -3.4751        15.100         0.0000
4.7124          49.856         15.100         0.0000
4.7289          9.1186         15.100         0.0000
4.7328          2.7187         15.100         0.0000
4.7432          30.499         15.100         0.0000
4.7434          -10.115        15.100         0.0000
4.7465          -3.0436        15.100         0.0000
4.7470          4.5570         15.100         0.0000
4.7652          -5.4489        15.100         0.0000
4.7694          1.3851         15.100         0.0000
4.7786          8.3930         15.100         0.0000
4.7832          10.022         15.100         0.0000
4.7957          -2.6121        15.100         0.0000
4.8028          -9.0258        15.100         0.0000
4.8155          14.779         15.100         0.0000
4.8165          20.217         15.100         0.0000
4.8198          -8.2841        15.100         0.0000
4.8283          7.6675         15.100         0.0000
4.8344          4.9894         15.100         0.0000
4.8428          1.1184         15.100         0.0000
4.8462          3.8264         15.100         0.0000
4.8504          1.6622         15.100         0.0000
4.8722          3.1095         15.100         0.0000
4.8722          -0.77700       15.100         0.0000
4.8736          -4.8564        15.100         0.0000
4.8870          2.0450         15.100         0.0000
4.8928          -7.2617        15.100         0.0000
4.8993          -14.214        15.100         0.0000
4.8994          -2.0518        15.100         0.0000
4.9014          -3.9124        15.100         0.0000
4.9086          -0.20252       15.100         0.0000
4.9141          0.60814        15.100         0.0000
4.9236          2.4279         15.100         0.0000
4.9634          -18.871        15.100         0.0000
4.9663          -23.287        15.100         0.0000
4.9729          -1.6650        15.100         0.0000
4.9854          0.097874       15.100         0.0000
5.0072          5.5186         15.100         0.0000
5.0111          4.2524         15.100         0.0000
5.0308          -6.5621        15.100         0.0000
5.0463          -1.2782        15.100         0.0000
5.0467          34.710         15.100         0.0000
5.0630          2.8186         15.100         0.0000
5.0878          39.393         15.100         0.0000
5.1054          -4.3497        15.100         0.0000
5.1150          -0.46429       15.100         0.0000
5.1192          3.4101         15.100         0.0000
5.1222          -28.807        15.100         0.0000
5.1244          24.912         15.100         0.0000
5.1278          13.710         15.100         0.0000
5.1332          -3.4058        15.100         0.0000
5.1392          -5.9695        15.100         0.0000
5.1439          1.3792         15.100         0.0000
5.1514          -12.999        15.100         0.0000
5.1561          -34.972        15.100         0.0000
5.1759          4.6784         15.100         0.0000
5.1800          6.0478         15.100         0.0000
5.1806          1.7621         15.100         0.0000
5.1823          -2.9743        15.100         0.0000
5.1958          6.6048         15.100         0.0000
5.2054          -48.204        15.100         0.0000
5.2057          43.789         15.100         0.0000
5.2151          12.598         15.100         0.0000
5.2152          0.86895        15.100         0.0000
5.2172          2.1449         15.100         0.0000
5.2371          -7.8893        15.100         0.0000
5.2475          -5.3769        15.100         0.0000
