% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
5.7769          -2.2218        30.000         0.0000
5.7814          15.869         30.000         0.0000
5.8076          0.13389        30.000         0.0000
5.8166          6.9921         30.000         0.0000
5.8252          -4.4205        30.000         0.0000
5.8534          -7.1143        30.000         0.0000
5.8805          -1.6566        30.000         0.0000
5.8955          2.6659         30.000         0.0000
5.9031          -55.895        30.000         0.0000
5.9268          5.2865         30.000         0.0000
5.9390          -0.38500       30.000         0.0000
5.9564          7.7114         30.000         0.0000
5.9651          -5.4408        30.000         0.0000
5.9706          32.429         30.000         0.0000
5.9722          -13.776        30.000         0.0000
5.9895          -6.4130        30.000         0.0000
5.9950          3.4297         30.000         0.0000
5.9966          -32.778        30.000         0.0000
5.9976          51.677         30.000         0.0000
6.0040          14.494         30.000         0.0000
6.0047          1.8205         30.000         0.0000
6.0329          4.3388         30.000         0.0000
6.0403          -20.105        30.000         0.0000
6.0451          2.1986         30.000         0.0000
6.0570          21.271         30.000         0.0000
6.0649          -3.8951        30.000         0.0000
6.0826          13.378         30.000         0.0000
6.0877          1.3754         30.000         0.0000
6.0937          5.8330         30.000         0.0000
6.0963          8.4307         30.000         0.0000
6.1108          -0.88873       30.000         0.0000
6.1441          9.3363         30.000         0.0000
6.1446          2.9624         30.000         0.0000
6.1612          12.263         30.000         0.0000
6.1628          -11.396        30.000         0.0000
6.1707          0.93033        30.000         0.0000
6.1920          10.242         30.000         0.0000
6.1934          -24.927        30.000         0.0000
6.2019          -12.554        30.000         0.0000
6.2209          -3.1846        30.000         0.0000
6.2398          11.147         30.000         0.0000
6.2456          -10.318        30.000         0.0000
6.2502          0.41318        30.000         0.0000
6.2748          -50.045        30.000         0.0000
6.2827          -1.3925        30.000         0.0000
6.2942          2.4951         30.000         0.0000
6.3059          3.9376         30.000         0.0000
6.3203          -4.9635        30.000         0.0000
6.3244          -2.6194        30.000         0.0000
6.3284          -9.2409        30.000         0.0000
6.3438          4.8467         30.000         0.0000
6.3447          -5.9357        30.000         0.0000
6.3666          -46.059        30.000         0.0000
6.3764          6.5162         30.000         0.0000
6.3816          -0.10570       30.000         0.0000
6.4118          -8.1019        30.000         0.0000
6.4280          -2.0542        30.000         0.0000
6.4321          -18.457        30.000         0.0000
6.4367          55.585         30.000         0.0000
6.4438          2.0278         30.000         0.0000
6.4682          -53.930        30.000         0.0000
6.4968          26.362         30.000         0.0000
6.5107          5.3932         30.000         0.0000
6.5130          -0.62459       30.000         0.0000
6.5163          7.2355         30.000         0.0000
6.5268          1.5827         30.000         0.0000
6.5478          -7.4005        30.000         0.0000
6.5510          19.694         30.000         0.0000
6.5601          -4.4382        30.000         0.0000
6.5963          3.4009         30.000         0.0000
6.6098          1.1376         30.000         0.0000
6.6168          4.4455         30.000         0.0000
6.6224          36.871         30.000         0.0000
6.6522          18.053         30.000         0.0000
6.6561          7.9548         30.000         0.0000
6.6596          -39.642        30.000         0.0000
6.6634          41.553         30.000         0.0000
6.6839          -6.6992        30.000         0.0000
6.6848          -1.1283        30.000         0.0000
6.6858          49.719         30.000         0.0000
6.6928          0.69248        30.000         0.0000
6.7000          -5.4585        30.000         0.0000
6.7160          -3.7276        30.000         0.0000
6.7178          59.623         30.000         0.0000
6.7180          -59.623        30.000         0.0000
6.7289          -22.987        30.000         0.0000
6.7459          2.9336         30.000         0.0000
6.7934          6.0764         30.000         0.0000
6.8175          -17.167        30.000         0.0000
6.8242          0.17359        30.000         0.0000
6.8293          -15.874        30.000         0.0000
6.8302          -1.7901        30.000         0.0000
6.8370          -30.584        30.000         0.0000
6.8411          -14.580        30.000         0.0000
6.8583          45.662         30.000         0.0000
6.8719          -3.0170        30.000         0.0000
6.8748          16.678         30.000         0.0000
6.8843          24.354         30.000         0.0000
6.8944          30.148         30.000         0.0000
6.8954          2.4663         30.000         0.0000
6.8993          8.8158         30.000         0.0000
6.9071          3.9088         30.000         0.0000
6.9277          4.9534         30.000         0.0000
6.9471          9.7214         30.000         0.0000
6.9556          -0.34529       30.000         0.0000
6.9753          -48.382        30.000         0.0000
6.9755          -2.4519        30.000         0.0000
6.9927          -11.042        30.000         0.0000
6.9950          10.627         30.000         0.0000
7.0306          13.939         30.000         0.0000
7.0318          -12.201        30.000         0.0000
7.0391          -6.2219        30.000         0.0000
7.0552          -4.9812        30.000         0.0000
7.0643          1.9270         30.000         0.0000
7.0708          -13.359        30.000         0.0000
7.0755          -9.9648        30.000         0.0000
7.0762          6.7596         30.000         0.0000
7.0870          -0.86418       30.000         0.0000
7.0974          15.303         30.000         0.0000
7.1092          12.823         30.000         0.0000
7.1207          -21.339        30.000         0.0000
7.1473          1.4819         30.000         0.0000
7.1515          -28.160        30.000         0.0000
7.1589          -8.8258        30.000         0.0000
7.1628          0.50800        30.000         0.0000
7.1855          -37.099        30.000         0.0000
7.1878          11.708         30.000         0.0000
7.1975          3.3722         30.000         0.0000
7.2104          5.6366         30.000         0.0000
7.2111          -4.2706        30.000         0.0000
7.2160          7.4789         30.000         0.0000
