% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.80024         0.53537        20.568         0.012253
0.80024         0.53537        21.632         0.0091588
0.80062         -0.066734      20.349         0.015118
0.80062         -0.066734      20.349         0.015046
0.80062         -0.066734      21.851         0.0091103
0.80062         -0.066734      21.851         0.0092249
0.80174         0.61335        20.663         0.011694
0.80174         0.61335        20.663         0.011497
0.80174         0.61335        21.537         0.0093056
0.80174         0.61335        21.537         0.0093080
0.80237         0.57655        20.616         0.011894
0.80237         0.57655        20.616         0.011897
0.80237         0.57655        21.584         0.0093211
0.80237         0.57655        21.584         0.0092251
0.80388         0.067313       20.000         0.0000
0.80440         -0.71964       20.888         0.010828
0.80440         -0.71964       20.888         0.010577
0.80440         -0.71964       21.312         0.0095845
0.80440         -0.71964       21.312         0.0096412
0.80468         -0.32232       20.423         0.013903
0.80468         -0.32232       21.777         0.0091491
0.80489         -0.57098       20.614         0.012081
0.80489         -0.57098       20.614         0.011780
0.80489         -0.57098       21.586         0.0092833
0.80489         -0.57098       21.586         0.0092841
0.80651         -0.48302       20.529         0.012722
0.80651         -0.48302       21.671         0.0092913
0.80683         -6.1153        20.000         0.0000
0.80721         0.29601        20.414         0.013898
0.80721         0.29601        21.786         0.0091572
0.80845         0.71128        20.875         0.010613
0.80845         0.71128        20.875         0.010617
0.80845         0.71128        21.325         0.0096938
0.80845         0.71128        21.325         0.0096173
0.80901         -0.38175       20.460         0.013372
0.80901         -0.38175       20.460         0.013366
0.80901         -0.38175       21.740         0.0092059
0.80901         -0.38175       21.740         0.0092050
0.80939         -1.9079        20.000         0.0000
0.81227         -0.43363       20.498         0.012916
0.81227         -0.43363       20.498         0.012926
0.81227         -0.43363       21.702         0.0092321
0.81227         -0.43363       21.702         0.0092268
0.81646         0.34158        20.447         0.013404
0.81646         0.34158        20.447         0.013411
0.81646         0.34158        21.753         0.0092645
0.81646         0.34158        21.753         0.0091354
0.81662         -0.59404       20.664         0.011483
0.81662         -0.59404       21.536         0.0093699
0.81663         -0.68493       20.828         0.010758
0.81663         -0.68493       21.372         0.0095162
0.81725         0.12447        20.374         0.014665
0.81725         0.12447        20.374         0.014659
0.81725         0.12447        21.826         0.0091154
0.81725         0.12447        21.826         0.0091218
0.81771         -0.72790       21.207         0.0098046
0.81771         -0.72790       21.207         0.0098058
0.81771         -0.72790       20.993         0.010424
0.81771         -0.72790       20.993         0.010244
0.81799         0.39608        20.000         0.0000
0.81899         0.72519        20.984         0.010325
0.81899         0.72519        20.984         0.010428
0.81899         0.72519        21.216         0.0098383
0.81899         0.72519        21.216         0.0099902
0.81910         -2.8841        20.000         0.0000
0.81921         -0.93686       20.000         0.0000
0.81965         -0.13299       20.379         0.014740
0.81965         -0.13299       20.379         0.014596
0.81965         -0.13299       21.821         0.0091146
0.81965         -0.13299       21.821         0.0091923
0.82209         10.491         20.000         0.0000
0.82220         0.67506        20.820         0.010866
0.82220         0.67506        21.380         0.0095326
0.82274         -0.025733      20.000         0.0000
0.82319         -3.7032        20.000         0.0000
0.82541         -0.64759       20.769         0.010986
0.82541         -0.64759       20.769         0.011011
0.82541         -0.64759       21.431         0.0094357
0.82541         -0.64759       21.431         0.0094351
0.82615         -0.61564       20.715         0.011225
0.82615         -0.61564       20.715         0.011224
0.82615         -0.61564       21.485         0.0094890
0.82615         -0.61564       21.485         0.0094191
0.82705         -0.72525       21.100         0.010029
0.82705         0.72525        21.100         0.010043
0.82705         -0.72525       21.100         0.010033
0.82705         0.72525        21.100         0.010049
0.82705         -1.2059E-19    20.375         0.014628
0.82705         0.0000         20.375         0.014626
0.82705         0.0000         21.825         0.0092370
0.82705         1.0095E-19     21.825         0.0090909
0.82985         0.38394        20.489         0.012933
0.82985         0.38394        20.489         0.012932
0.82985         0.38394        21.711         0.0091633
0.82985         0.38394        21.711         0.0091686
0.83024         1.6975         20.000         0.0000
0.83185         -2.6396        20.000         0.0000
0.83201         0.18612        20.405         0.014347
0.83201         0.18612        20.405         0.014345
0.83201         0.18612        20.405         0.014073
0.83201         0.18612        20.405         0.013988
0.83201         0.18612        20.405         0.014503
0.83201         0.18612        20.405         0.013700
0.83201         0.18612        21.795         0.0092679
0.83201         0.18612        21.795         0.0090849
0.83201         0.18612        21.795         0.0091901
0.83201         0.18612        21.795         0.0091987
0.83201         0.18612        21.795         0.0090847
0.83201         0.18612        21.795         0.0092004
0.83261         -0.26669       20.000         0.0000
0.83275         0.63644        20.766         0.011029
0.83275         0.63644        20.766         0.011197
0.83275         0.63644        21.434         0.0094158
0.83275         0.63644        21.434         0.0094184
0.83375         -0.69936       21.260         0.0097401
0.83375         -0.69936       21.260         0.0097404
0.83375         -0.69936       21.260         0.0096590
0.83375         -0.69936       21.260         0.0096888
0.83375         -0.69936       21.260         0.0097928
0.83375         -0.69936       21.260         0.0096890
