% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
9.5698          0.94394        35.000         0.0000
9.5780          -5.5185        35.000         0.0000
9.5822          9.8989         35.000         0.0000
9.6126          -1.5690        35.000         0.0000
9.6440          3.7066         35.000         0.0000
9.6489          -4.7281        35.000         0.0000
9.7141          -9.9586        35.000         0.0000
9.7163          -25.573        35.000         0.0000
9.7407          -36.682        35.000         0.0000
9.7700          -0.088115      35.000         0.0000
9.7704          10.956         35.000         0.0000
9.7737          41.191         35.000         0.0000
9.7813          -23.598        35.000         0.0000
9.7820          57.201         35.000         0.0000
9.7969          -8.8179        35.000         0.0000
9.8056          -2.1266        35.000         0.0000
9.8145          -50.401        35.000         0.0000
9.8176          8.1819         35.000         0.0000
9.8462          -21.623        35.000         0.0000
9.8469          27.039         35.000         0.0000
9.8672          -4.1119        35.000         0.0000
9.9063          -46.414        35.000         0.0000
9.9107          3.0016         35.000         0.0000
9.9271          -7.8911        35.000         0.0000
9.9555          51.753         35.000         0.0000
9.9585          12.013         35.000         0.0000
9.9987          -2.6843        35.000         0.0000
10.006          2.1822         35.000         0.0000
10.010          -13.879        35.000         0.0000
10.016          5.0564         35.000         0.0000
10.021          6.6879         35.000         0.0000
10.040          -0.93731       35.000         0.0000
10.057          -6.9642        35.000         0.0000
10.060          -55.316        35.000         0.0000
10.085          -3.4957        35.000         0.0000
10.098          33.314         35.000         0.0000
10.102          1.3629         35.000         0.0000
10.182          -11.953        35.000         0.0000
10.197          0.54355        35.000         0.0000
10.236          25.039         35.000         0.0000
10.238          -19.975        35.000         0.0000
10.241          9.1904         35.000         0.0000
10.267          -34.139        35.000         0.0000
10.282          4.3513         35.000         0.0000
10.301          43.640         35.000         0.0000
10.309          -1.7865        35.000         0.0000
10.316          -6.1640        35.000         0.0000
10.322          13.329         35.000         0.0000
10.342          -11.165        35.000         0.0000
10.387          -5.3736        35.000         0.0000
10.394          14.707         35.000         0.0000
10.410          -18.166        35.000         0.0000
10.457          -4.5832        35.000         0.0000
10.465          16.086         35.000         0.0000
10.467          -0.30565       35.000         0.0000
10.471          5.8419         35.000         0.0000
10.477          7.4735         35.000         0.0000
10.486          -53.275        35.000         0.0000
10.502          -2.3441        35.000         0.0000
10.503          -10.378        35.000         0.0000
10.515          -48.737        35.000         0.0000
10.549          3.6463         35.000         0.0000
10.569          21.019         35.000         0.0000
10.581          -31.715        35.000         0.0000
10.582          -16.357        35.000         0.0000
10.589          -3.1556        35.000         0.0000
10.589          -15.065        35.000         0.0000
10.621          55.072         35.000         0.0000
10.624          23.040         35.000         0.0000
10.655          50.147         35.000         0.0000
10.663          -9.5900        35.000         0.0000
10.665          10.199         35.000         0.0000
10.666          19.364         35.000         0.0000
10.676          -3.9670        35.000         0.0000
10.723          38.332         35.000         0.0000
10.736          -1.1548        35.000         0.0000
10.761          -13.140        35.000         0.0000
10.764          17.709         35.000         0.0000
10.793          -8.6632        35.000         0.0000
10.827          46.090         35.000         0.0000
10.853          11.256         35.000         0.0000
10.880          2.7350         35.000         0.0000
10.895          -29.290        35.000         0.0000
10.900          8.4820         35.000         0.0000
10.921          4.9960         35.000         0.0000
10.923          -7.7363        35.000         0.0000
10.926          6.6275         35.000         0.0000
10.975          1.9157         35.000         0.0000
10.981          -43.126        35.000         0.0000
11.006          -2.0040        35.000         0.0000
11.022          31.033         35.000         0.0000
11.053          -6.8094        35.000         0.0000
11.071          1.0963         35.000         0.0000
11.092          -2.8155        35.000         0.0000
11.124          -6.0191        35.000         0.0000
11.154          58.954         35.000         0.0000
11.154          -58.954        35.000         0.0000
11.171          -11.815        35.000         0.0000
11.176          52.786         35.000         0.0000
11.179          -3.6269        35.000         0.0000
11.187          -51.612        35.000         0.0000
11.188          4.2909         35.000         0.0000
11.195          -5.2287        35.000         0.0000
11.210          -26.866        35.000         0.0000
11.217          12.572         35.000         0.0000
11.263          0.18939        35.000         0.0000
11.266          -4.4383        35.000         0.0000
11.275          -24.891        35.000         0.0000
11.324          9.4906         35.000         0.0000
11.331          -11.028        35.000         0.0000
11.340          -22.916        35.000         0.0000
11.340          -14.326        35.000         0.0000
11.354          48.540         35.000         0.0000
11.370          -9.2242        35.000         0.0000
11.376          5.7816         35.000         0.0000
11.405          -20.941        35.000         0.0000
11.448          28.621         35.000         0.0000
11.491          -10.240        35.000         0.0000
11.500          -8.2973        35.000         0.0000
11.518          3.3797         35.000         0.0000
11.532          -0.65981       35.000         0.0000
11.576          -19.131        35.000         0.0000
11.581          13.888         35.000         0.0000
11.590          -45.449        35.000         0.0000
11.623          7.5394         35.000         0.0000
11.630          -7.3705        35.000         0.0000
