% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14491
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
10.927          -32.648        25.000         0.0000
10.931          -2.7418        25.000         0.0000
10.939          -28.607        25.000         0.0000
10.945          -36.685        25.000         0.0000
10.955          -45.521        25.000         0.0000
10.960          2.0029         25.000         0.0000
10.987          3.4569         25.000         0.0000
11.006          5.6085         25.000         0.0000
11.009          -8.7574        25.000         0.0000
11.040          26.608         25.000         0.0000
11.072          -7.4136        25.000         0.0000
11.084          17.677         25.000         0.0000
11.085          -1.8225        25.000         0.0000
11.086          2.5983         25.000         0.0000
11.153          10.627         25.000         0.0000
11.195          12.463         25.000         0.0000
11.201          52.751         25.000         0.0000
11.216          9.6039         25.000         0.0000
11.238          -0.90323       25.000         0.0000
11.246          4.5561         25.000         0.0000
11.272          -49.845        25.000         0.0000
11.279          8.5807         25.000         0.0000
11.325          -12.208        25.000         0.0000
11.330          -56.700        25.000         0.0000
11.331          -13.738        25.000         0.0000
11.331          -4.3211        25.000         0.0000
11.342          7.5575         25.000         0.0000
11.352          -8.1531        25.000         0.0000
11.356          -11.188        25.000         0.0000
11.366          -17.326        25.000         0.0000
11.386          -10.168        25.000         0.0000
11.407          48.486         25.000         0.0000
11.407          -47.778        25.000         0.0000
11.415          -19.297        25.000         0.0000
11.449          -14.847        25.000         0.0000
11.491          -0.10466       25.000         0.0000
11.500          -21.763        25.000         0.0000
11.524          3.9286         25.000         0.0000
11.543          0.75563        25.000         0.0000
11.557          -6.1963        25.000         0.0000
11.567          -15.956        25.000         0.0000
11.581          6.5051         25.000         0.0000
11.595          1.6159         25.000         0.0000
11.623          3.0699         25.000         0.0000
11.692          -54.661        25.000         0.0000
11.693          36.016         25.000         0.0000
11.722          -34.275        25.000         0.0000
11.722          2.2113         25.000         0.0000
11.730          -9.5635        25.000         0.0000
11.733          -30.235        25.000         0.0000
11.741          -3.5144        25.000         0.0000
11.782          42.780         25.000         0.0000
11.820          11.681         25.000         0.0000
11.821          5.4526         25.000         0.0000
11.837          -6.9358        25.000         0.0000
11.857          56.829         25.000         0.0000
11.862          13.517         25.000         0.0000
11.868          24.692         25.000         0.0000
11.888          51.118         25.000         0.0000
11.895          -2.5951        25.000         0.0000
11.967          -5.3895        25.000         0.0000
11.984          14.803         25.000         0.0000
12.048          -1.6759        25.000         0.0000
12.054          -52.622        25.000         0.0000
12.061          4.4002         25.000         0.0000
12.073          -8.9591        25.000         0.0000
12.104          22.510         25.000         0.0000
12.117          -7.6753        25.000         0.0000
12.148          -18.299        25.000         0.0000
12.149          10.405         25.000         0.0000
12.160          3.5416         25.000         0.0000
12.202          -0.75661       25.000         0.0000
12.212          9.3822         25.000         0.0000
12.215          -20.518        25.000         0.0000
12.253          16.662         25.000         0.0000
12.254          0.10369        25.000         0.0000
12.259          2.6829         25.000         0.0000
12.275          8.3590         25.000         0.0000
12.306          0.96399        25.000         0.0000
12.330          45.151         25.000         0.0000
12.339          20.328         25.000         0.0000
12.349          -16.929        25.000         0.0000
12.358          1.8243         25.000         0.0000
12.376          -4.5828        25.000         0.0000
12.420          -11.389        25.000         0.0000
12.425          -12.920        25.000         0.0000
12.431          -14.451        25.000         0.0000
12.450          -10.370        25.000         0.0000
12.457          54.472         25.000         0.0000
12.487          12.735         25.000         0.0000
12.506          7.1942         25.000         0.0000
12.523          18.521         25.000         0.0000
12.528          -31.863        25.000         0.0000
12.545          -35.901        25.000         0.0000
12.549          -15.559        25.000         0.0000
12.553          -44.749        25.000         0.0000
12.576          49.484         25.000         0.0000
12.584          -23.408        25.000         0.0000
12.602          -6.4580        25.000         0.0000
12.635          -25.274        25.000         0.0000
12.656          40.172         25.000         0.0000
12.656          33.338         25.000         0.0000
12.673          -3.3638        25.000         0.0000
12.687          -27.140        25.000         0.0000
12.736          -51.139        25.000         0.0000
12.746          6.1417         25.000         0.0000
12.794          -9.7652        25.000         0.0000
12.816          11.459         25.000         0.0000
12.827          -2.4446        25.000         0.0000
12.838          -8.4813        25.000         0.0000
12.856          30.863         25.000         0.0000
12.870          -49.072        25.000         0.0000
12.877          47.522         25.000         0.0000
12.882          -7.1975        25.000         0.0000
12.930          -19.272        25.000         0.0000
12.950          -42.127        25.000         0.0000
12.980          -1.5253        25.000         0.0000
12.986          5.0893         25.000         0.0000
13.004          -47.006        25.000         0.0000
13.007          4.0103         25.000         0.0000
13.011          -5.6512        25.000         0.0000
13.050          -0.52902       25.000         0.0000
