% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14752
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.18682        0.74112        18.209         0.016095
-0.18682        0.74112        18.209         0.015717
-0.18682        0.74112        19.791         0.0091053
-0.18682        0.74112        19.791         0.0092160
-0.18408        0.98814        19.447         0.0093622
-0.18408        0.98814        19.447         0.0095416
-0.18408        0.98814        18.553         0.011698
-0.18408        0.98814        18.553         0.011839
-0.18369        -0.98935       18.556         0.011586
-0.18369        -0.98935       18.556         0.011800
-0.18369        -0.98935       19.444         0.0095470
-0.18369        -0.98935       19.444         0.0093314
-0.18252        -2.5875        17.900         0.0000
-0.18241        0.055891       17.900         0.0000
-0.18226        -0.57755       19.918         0.0090624
-0.18226        -0.57755       19.918         0.0090746
-0.18226        -0.57755       18.082         0.020494
-0.18226        -0.57755       18.082         0.020489
-0.18070        0.33394        17.900         0.0000
-0.17968        0.68960        18.162         0.017150
-0.17968        0.68960        18.162         0.017716
-0.17968        0.68960        18.162         0.017149
-0.17968        0.68960        18.162         0.018553
-0.17968        0.68960        18.162         0.016774
-0.17968        0.68960        18.162         0.018553
-0.17968        0.68960        19.838         0.0090609
-0.17968        0.68960        19.838         0.0090940
-0.17968        0.68960        19.838         0.0092857
-0.17968        0.68960        19.838         0.0091443
-0.17968        0.68960        19.838         0.0090940
-0.17968        0.68960        19.838         0.0090593
-0.17899        0.64424        18.127         0.018954
-0.17899        0.64424        18.127         0.020054
-0.17899        0.64424        19.873         0.0090320
-0.17899        0.64424        19.873         0.0090322
-0.17780        0.59717        18.093         0.020186
-0.17780        0.59717        18.093         0.021537
-0.17780        0.59717        19.907         0.0089963
-0.17780        0.59717        19.907         0.0089962
-0.17718        1.0169         19.380         0.0094021
-0.17718        1.0169         19.380         0.0095526
-0.17718        1.0169         18.620         0.011404
-0.17718        1.0169         18.620         0.011403
-0.17697        -1.0174        18.621         0.011292
-0.17697        -1.0174        18.621         0.011379
-0.17697        -1.0174        19.379         0.0097450
-0.17697        -1.0174        19.379         0.0093642
-0.17612        0.54841        18.063         0.021426
-0.17612        0.54841        18.063         0.021428
-0.17612        0.54841        18.063         0.021429
-0.17612        0.54841        18.063         0.023020
-0.17612        0.54841        18.063         0.021426
-0.17612        0.54841        18.063         0.023022
-0.17612        0.54841        19.937         0.0090688
-0.17612        0.54841        19.937         0.0089861
-0.17612        0.54841        19.937         0.0090329
-0.17612        0.54841        19.937         0.0090322
-0.17612        0.54841        19.937         0.0089862
-0.17612        0.54841        19.937         0.0090325
-0.17587        -0.52357       18.049         0.022208
-0.17587        -0.52357       18.049         0.022209
-0.17587        -0.52357       18.049         0.023793
-0.17587        -0.52357       18.049         0.022012
-0.17587        -0.52357       18.049         0.024114
-0.17587        -0.52357       18.049         0.022010
-0.17587        -0.52357       19.951         0.0090118
-0.17587        -0.52357       19.951         0.0090121
-0.17587        -0.52357       19.951         0.0090112
-0.17587        -0.52357       19.951         0.0090305
-0.17587        -0.52357       19.951         0.0090309
-0.17587        -0.52357       19.951         0.0091605
-0.17562        -6.2098        17.900         0.0000
-0.17457        -0.47082       18.021         0.025886
-0.17457        -0.47082       18.021         0.025890
-0.17457        -0.47082       19.979         0.0090484
-0.17457        -0.47082       19.979         0.0089957
-0.17448        -1.4858        17.900         0.0000
-0.17347        0.48822        18.030         0.023584
-0.17347        0.48822        18.030         0.023592
-0.17347        0.48822        19.970         0.0089924
-0.17347        0.48822        19.970         0.0089880
-0.17337        0.66619        17.900         0.0000
-0.17316        0.10136        20.082         0.0089463
-0.17316        0.10136        20.082         0.0090186
-0.17316        -0.10136       20.082         0.0089361
-0.17316        -0.10136       20.082         0.0089921
-0.17289        -0.67417       17.900         0.0000
-0.17286        -2.7645        17.900         0.0000
-0.17277        -0.41678       17.997         0.028886
-0.17277        -0.41678       17.997         0.028890
-0.17277        -0.41678       20.003         0.0091240
-0.17277        -0.41678       20.003         0.0089897
-0.17270        0.10117        17.921         0.049531
-0.17270        0.10117        17.921         0.050108
-0.17270        -0.10117       17.921         0.047728
-0.17270        -0.10117       17.921         0.049047
-0.17045        -0.36145       17.975         0.031436
-0.17045        -0.36145       17.975         0.031433
-0.17045        -0.36145       17.975         0.029782
-0.17045        -0.36145       17.975         0.031436
-0.17045        -0.36145       17.975         0.031438
-0.17045        -0.36145       17.975         0.029781
-0.17045        -0.36145       20.025         0.0092433
-0.17045        -0.36145       20.025         0.0089932
-0.17045        -0.36145       20.025         0.0091599
-0.17045        -0.36145       20.025         0.0089936
-0.17045        -0.36145       20.025         0.0090124
-0.17045        -0.36145       20.025         0.0090124
-0.17014        0.42624        18.000         0.026025
-0.17014        0.42624        18.000         0.026034
-0.17014        0.42624        20.000         0.0089850
-0.17014        0.42624        20.000         0.0089807
-0.16999        -1.0824        18.902         0.010303
-0.16999        -1.0824        18.902         0.010297
-0.16999        -1.0824        19.098         0.0099063
-0.16999        -1.0824        19.098         0.010041
-0.16996        1.0824         18.902         0.010361
-0.16996        1.0824         18.902         0.010236
-0.16996        1.0824         19.098         0.0099636
-0.16996        1.0824         19.098         0.010051
-0.16948        1.0412         19.312         0.0094839
-0.16948        1.0412         19.312         0.0096110
-0.16948        1.0412         19.312         0.0096107
-0.16948        1.0412         19.312         0.0095040
-0.16948        1.0412         19.312         0.0099754
-0.16948        1.0412         19.312         0.0095562
-0.16948        1.0412         18.688         0.011011
-0.16948        1.0412         18.688         0.011149
-0.16948        1.0412         18.688         0.011054
-0.16948        1.0412         18.688         0.011053
-0.16948        1.0412         18.688         0.011013
-0.16948        1.0412         18.688         0.010904
-0.16947        -1.0412        18.688         0.011043
-0.16947        -1.0412        18.688         0.011050
-0.16947        -1.0412        18.688         0.011049
-0.16947        -1.0412        18.688         0.011108
-0.16947        -1.0412        18.688         0.010927
-0.16947        -1.0412        18.688         0.010927
-0.16947        -1.0412        19.312         0.0096922
-0.16947        -1.0412        19.312         0.0095609
-0.16947        -1.0412        19.312         0.0096085
-0.16947        -1.0412        19.312         0.0096079
-0.16947        -1.0412        19.312         0.010022
-0.16947        -1.0412        19.312         0.0094370
-0.16737        -0.013644      17.900         0.0000
-0.16694        -3.5511        17.900         0.0000
-0.16613        0.36247        17.975         0.032510
-0.16613        0.36247        17.975         0.032266
-0.16613        0.36247        17.975         0.032433
-0.16613        0.36247        17.975         0.032264
-0.16613        0.36247        17.975         0.028809
-0.16613        0.36247        17.975         0.028809
-0.16613        0.36247        20.025         0.0089849
